date,store_id,sku_id,forecast_units,avg_daily_demand,std_daily_demand
2025-07-17,OSAKA_01,SKU_OUT_001,9.2,9.678571428571429,2.175125015066681
2025-07-18,OSAKA_01,SKU_OUT_001,10.6,9.678571428571429,2.175125015066681
2025-07-19,OSAKA_01,SKU_OUT_001,11.5,9.678571428571429,2.175125015066681
2025-07-20,OSAKA_01,SKU_OUT_001,10.0,9.678571428571429,2.175125015066681
2025-07-21,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-22,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-23,OSAKA_01,SKU_OUT_001,10.1,9.678571428571429,2.175125015066681
2025-07-24,OSAKA_01,SKU_OUT_001,9.2,9.678571428571429,2.175125015066681
2025-07-25,OSAKA_01,SKU_OUT_001,10.6,9.678571428571429,2.175125015066681
2025-07-26,OSAKA_01,SKU_OUT_001,11.5,9.678571428571429,2.175125015066681
2025-07-27,OSAKA_01,SKU_OUT_001,10.0,9.678571428571429,2.175125015066681
2025-06-30,OSAKA_01,SKU_OUT_002,23.5,31.464285714285715,9.089382988788794
2025-07-01,OSAKA_01,SKU_OUT_002,26.3,31.464285714285715,9.089382988788794
2025-07-02,OSAKA_01,SKU_OUT_002,27.3,31.464285714285715,9.089382988788794
2025-07-03,OSAKA_01,SKU_OUT_002,22.0,31.464285714285715,9.089382988788794
2025-07-04,OSAKA_01,SKU_OUT_002,24.9,31.464285714285715,9.089382988788794
2025-07-05,OSAKA_01,SKU_OUT_002,26.8,31.464285714285715,9.089382988788794
2025-07-06,OSAKA_01,SKU_OUT_002,30.8,31.464285714285715,9.089382988788794
2025-07-07,OSAKA_01,SKU_OUT_002,23.5,31.464285714285715,9.089382988788794
2025-07-08,OSAKA_01,SKU_OUT_002,26.3,31.464285714285715,9.089382988788794
2025-07-09,OSAKA_01,SKU_OUT_002,27.3,31.464285714285715,9.089382988788794
2025-07-10,OSAKA_01,SKU_OUT_002,22.0,31.464285714285715,9.089382988788794
2025-07-11,OSAKA_01,SKU_OUT_002,24.9,31.464285714285715,9.089382988788794
2025-07-12,OSAKA_01,SKU_OUT_002,26.8,31.464285714285715,9.089382988788794
2025-07-13,OSAKA_01,SKU_OUT_002,30.8,31.464285714285715,9.089382988788794
2025-07-14,OSAKA_01,SKU_OUT_002,23.5,31.464285714285715,9.089382988788794
2025-07-15,OSAKA_01,SKU_OUT_002,26.3,31.464285714285715,9.089382988788794
2025-07-16,OSAKA_01,SKU_OUT_002,27.3,31.464285714285715,9.089382988788794
2025-07-17,OSAKA_01,SKU_OUT_002,22.0,31.464285714285715,9.089382988788794
2025-07-18,OSAKA_01,SKU_OUT_002,24.9,31.464285714285715,9.089382988788794
2025-07-19,OSAKA_01,SKU_OUT_002,26.8,31.464285714285715,9.089382988788794
2025-07-20,OSAKA_01,SKU_OUT_002,30.8,31.464285714285715,9.089382988788794
2025-07-21,OSAKA_01,SKU_OUT_002,23.5,31.464285714285715,9.089382988788794
2025-07-22,OSAKA_01,SKU_OUT_002,26.3,31.464285714285715,9.089382988788794
2025-07-23,OSAKA_01,SKU_OUT_002,27.3,31.464285714285715,9.089382988788794
2025-07-24,OSAKA_01,SKU_OUT_002,22.0,31.464285714285715,9.089382988788794
2025-07-25,OSAKA_01,SKU_OUT_002,24.9,31.464285714285715,9.089382988788794
2025-07-26,OSAKA_01,SKU_OUT_002,26.8,31.464285714285715,9.089382988788794
2025-07-27,OSAKA_01,SKU_OUT_002,30.8,31.464285714285715,9.089382988788794
2025-06-30,OSAKA_01,SKU_KN_001,30.5,37.875,8.995074409717999
2025-07-01,OSAKA_01,SKU_KN_001,32.9,37.875,8.995074409717999
2025-07-02,OSAKA_01,SKU_KN_001,32.7,37.875,8.995074409717999
2025-07-03,OSAKA_01,SKU_KN_001,29.3,37.875,8.995074409717999
2025-07-04,OSAKA_01,SKU_KN_001,33.8,37.875,8.995074409717999
2025-07-05,OSAKA_01,SKU_KN_001,36.7,37.875,8.995074409717999
2025-07-06,OSAKA_01,SKU_KN_001,36.0,37.875,8.995074409717999
2025-07-07,OSAKA_01,SKU_KN_001,30.5,37.875,8.995074409717999
2025-07-08,OSAKA_01,SKU_KN_001,32.9,37.875,8.995074409717999
2025-07-09,OSAKA_01,SKU_KN_001,32.7,37.875,8.995074409717999
2025-07-10,OSAKA_01,SKU_KN_001,29.3,37.875,8.995074409717999
2025-07-11,OSAKA_01,SKU_KN_001,33.8,37.875,8.995074409717999
2025-07-12,OSAKA_01,SKU_KN_001,36.7,37.875,8.995074409717999
2025-07-13,OSAKA_01,SKU_KN_001,36.0,37.875,8.995074409717999
2025-07-14,OSAKA_01,SKU_KN_001,30.5,37.875,8.995074409717999
2025-07-15,OSAKA_01,SKU_KN_001,32.9,37.875,8.995074409717999
2025-07-16,OSAKA_01,SKU_KN_001,32.7,37.875,8.995074409717999
2025-07-17,OSAKA_01,SKU_KN_001,29.3,37.875,8.995074409717999
2025-07-18,OSAKA_01,SKU_KN_001,33.8,37.875,8.995074409717999
2025-07-19,OSAKA_01,SKU_KN_001,36.7,37.875,8.995074409717999
2025-07-20,OSAKA_01,SKU_KN_001,36.0,37.875,8.995074409717999
2025-07-21,OSAKA_01,SKU_KN_001,30.5,37.875,8.995074409717999
2025-07-22,OSAKA_01,SKU_KN_001,32.9,37.875,8.995074409717999
2025-07-23,OSAKA_01,SKU_KN_001,32.7,37.875,8.995074409717999
2025-07-24,OSAKA_01,SKU_KN_001,29.3,37.875,8.995074409717999
2025-07-25,OSAKA_01,SKU_KN_001,33.8,37.875,8.995074409717999
2025-07-26,OSAKA_01,SKU_KN_001,36.7,37.875,8.995074409717999
2025-07-27,OSAKA_01,SKU_KN_001,36.0,37.875,8.995074409717999
2025-06-30,OSAKA_01,SKU_KN_002,31.6,33.535714285714285,9.60106866346239
2025-07-01,OSAKA_01,SKU_KN_002,28.6,33.535714285714285,9.60106866346239
2025-07-02,OSAKA_01,SKU_KN_002,30.6,33.535714285714285,9.60106866346239
2025-07-03,OSAKA_01,SKU_KN_002,27.1,33.535714285714285,9.60106866346239
2025-07-04,OSAKA_01,SKU_KN_002,27.5,33.535714285714285,9.60106866346239
2025-07-05,OSAKA_01,SKU_KN_002,36.0,33.535714285714285,9.60106866346239
2025-07-06,OSAKA_01,SKU_KN_002,35.3,33.535714285714285,9.60106866346239
2025-07-07,OSAKA_01,SKU_KN_002,31.6,33.535714285714285,9.60106866346239
2025-07-08,OSAKA_01,SKU_KN_002,28.6,33.535714285714285,9.60106866346239
2025-07-09,OSAKA_01,SKU_KN_002,30.6,33.535714285714285,9.60106866346239
2025-07-10,OSAKA_01,SKU_KN_002,27.1,33.535714285714285,9.60106866346239
2025-07-11,OSAKA_01,SKU_KN_002,27.5,33.535714285714285,9.60106866346239
2025-07-12,OSAKA_01,SKU_KN_002,36.0,33.535714285714285,9.60106866346239
2025-07-13,OSAKA_01,SKU_KN_002,35.3,33.535714285714285,9.60106866346239
2025-07-14,OSAKA_01,SKU_KN_002,31.6,33.535714285714285,9.60106866346239
2025-07-15,OSAKA_01,SKU_KN_002,28.6,33.535714285714285,9.60106866346239
2025-07-16,OSAKA_01,SKU_KN_002,30.6,33.535714285714285,9.60106866346239
2025-07-17,OSAKA_01,SKU_KN_002,27.1,33.535714285714285,9.60106866346239
2025-07-18,OSAKA_01,SKU_KN_002,27.5,33.535714285714285,9.60106866346239
2025-07-19,OSAKA_01,SKU_KN_002,36.0,33.535714285714285,9.60106866346239
2025-07-20,OSAKA_01,SKU_KN_002,35.3,33.535714285714285,9.60106866346239
2025-07-21,OSAKA_01,SKU_KN_002,31.6,33.535714285714285,9.60106866346239
2025-07-22,OSAKA_01,SKU_KN_002,28.6,33.535714285714285,9.60106866346239
2025-07-23,OSAKA_01,SKU_KN_002,30.6,33.535714285714285,9.60106866346239
2025-07-24,OSAKA_01,SKU_KN_002,27.1,33.535714285714285,9.60106866346239
2025-07-25,OSAKA_01,SKU_KN_002,27.5,33.535714285714285,9.60106866346239
2025-07-26,OSAKA_01,SKU_KN_002,36.0,33.535714285714285,9.60106866346239
2025-07-27,OSAKA_01,SKU_KN_002,35.3,33.535714285714285,9.60106866346239
2025-06-30,FUKUOKA_01,SKU_HT_001,15.4,16.75,4.13521462562707
2025-07-01,FUKUOKA_01,SKU_HT_001,13.5,16.75,4.13521462562707
2025-07-02,FUKUOKA_01,SKU_HT_001,12.6,16.75,4.13521462562707
2025-07-03,FUKUOKA_01,SKU_HT_001,12.2,16.75,4.13521462562707
2025-07-04,FUKUOKA_01,SKU_HT_001,12.0,16.75,4.13521462562707
2025-07-05,FUKUOKA_01,SKU_HT_001,13.7,16.75,4.13521462562707
2025-07-06,FUKUOKA_01,SKU_HT_001,17.7,16.75,4.13521462562707
2025-07-07,FUKUOKA_01,SKU_HT_001,15.4,16.75,4.13521462562707
2025-07-08,FUKUOKA_01,SKU_HT_001,13.5,16.75,4.13521462562707
2025-07-09,FUKUOKA_01,SKU_HT_001,12.6,16.75,4.13521462562707
2025-07-10,FUKUOKA_01,SKU_HT_001,12.2,16.75,4.13521462562707
2025-07-11,FUKUOKA_01,SKU_HT_001,12.0,16.75,4.13521462562707
2025-07-12,FUKUOKA_01,SKU_HT_001,13.7,16.75,4.13521462562707
2025-07-13,FUKUOKA_01,SKU_HT_001,17.7,16.75,4.13521462562707
2025-07-14,FUKUOKA_01,SKU_HT_001,15.4,16.75,4.13521462562707
2025-07-15,FUKUOKA_01,SKU_HT_001,13.5,16.75,4.13521462562707
2025-07-16,FUKUOKA_01,SKU_HT_001,12.6,16.75,4.13521462562707
2025-07-17,FUKUOKA_01,SKU_HT_001,12.2,16.75,4.13521462562707
2025-07-18,FUKUOKA_01,SKU_HT_001,12.0,16.75,4.13521462562707
2025-07-19,FUKUOKA_01,SKU_HT_001,13.7,16.75,4.13521462562707
2025-07-20,FUKUOKA_01,SKU_HT_001,17.7,16.75,4.13521462562707
2025-07-21,FUKUOKA_01,SKU_HT_001,15.4,16.75,4.13521462562707
2025-07-22,FUKUOKA_01,SKU_HT_001,13.5,16.75,4.13521462562707
2025-07-23,FUKUOKA_01,SKU_HT_001,12.6,16.75,4.13521462562707
2025-07-24,FUKUOKA_01,SKU_HT_001,12.2,16.75,4.13521462562707
2025-07-25,FUKUOKA_01,SKU_HT_001,12.0,16.75,4.13521462562707
2025-07-26,FUKUOKA_01,SKU_HT_001,13.7,16.75,4.13521462562707
2025-07-27,FUKUOKA_01,SKU_HT_001,17.7,16.75,4.13521462562707
2025-06-30,FUKUOKA_01,SKU_HT_002,27.7,28.821428571428573,5.353357970324941
2025-07-01,FUKUOKA_01,SKU_HT_002,28.1,28.821428571428573,5.353357970324941
2025-07-02,FUKUOKA_01,SKU_HT_002,26.3,28.821428571428573,5.353357970324941
2025-07-03,FUKUOKA_01,SKU_HT_002,26.2,28.821428571428573,5.353357970324941
2025-07-04,FUKUOKA_01,SKU_HT_002,25.8,28.821428571428573,5.353357970324941
2025-07-05,FUKUOKA_01,SKU_HT_002,30.1,28.821428571428573,5.353357970324941
2025-07-06,FUKUOKA_01,SKU_HT_002,29.5,28.821428571428573,5.353357970324941
2025-07-07,FUKUOKA_01,SKU_HT_002,27.7,28.821428571428573,5.353357970324941
2025-07-08,FUKUOKA_01,SKU_HT_002,28.1,28.821428571428573,5.353357970324941
2025-07-09,FUKUOKA_01,SKU_HT_002,26.3,28.821428571428573,5.353357970324941
2025-07-10,FUKUOKA_01,SKU_HT_002,26.2,28.821428571428573,5.353357970324941
2025-07-11,FUKUOKA_01,SKU_HT_002,25.8,28.821428571428573,5.353357970324941
2025-07-12,FUKUOKA_01,SKU_HT_002,30.1,28.821428571428573,5.353357970324941
2025-07-13,FUKUOKA_01,SKU_HT_002,29.5,28.821428571428573,5.353357970324941
2025-07-14,FUKUOKA_01,SKU_HT_002,27.7,28.821428571428573,5.353357970324941
2025-07-15,FUKUOKA_01,SKU_HT_002,28.1,28.821428571428573,5.353357970324941
2025-07-16,FUKUOKA_01,SKU_HT_002,26.3,28.821428571428573,5.353357970324941
2025-07-17,FUKUOKA_01,SKU_HT_002,26.2,28.821428571428573,5.353357970324941
2025-07-18,FUKUOKA_01,SKU_HT_002,25.8,28.821428571428573,5.353357970324941
2025-07-19,FUKUOKA_01,SKU_HT_002,30.1,28.821428571428573,5.353357970324941
2025-07-20,FUKUOKA_01,SKU_HT_002,29.5,28.821428571428573,5.353357970324941
2025-07-21,FUKUOKA_01,SKU_HT_002,27.7,28.821428571428573,5.353357970324941
2025-07-22,FUKUOKA_01,SKU_HT_002,28.1,28.821428571428573,5.353357970324941
2025-07-23,FUKUOKA_01,SKU_HT_002,26.3,28.821428571428573,5.353357970324941
2025-07-24,FUKUOKA_01,SKU_HT_002,26.2,28.821428571428573,5.353357970324941
2025-07-25,FUKUOKA_01,SKU_HT_002,25.8,28.821428571428573,5.353357970324941
2025-07-26,FUKUOKA_01,SKU_HT_002,30.1,28.821428571428573,5.353357970324941
2025-07-27,FUKUOKA_01,SKU_HT_002,29.5,28.821428571428573,5.353357970324941
2025-06-30,FUKUOKA_01,SKU_AR_001,25.2,29.839285714285715,6.741396633593706
2025-07-01,FUKUOKA_01,SKU_AR_001,23.8,29.839285714285715,6.741396633593706
2025-07-02,FUKUOKA_01,SKU_AR_001,23.5,29.839285714285715,6.741396633593706
2025-07-03,FUKUOKA_01,SKU_AR_001,23.6,29.839285714285715,6.741396633593706
2025-07-04,FUKUOKA_01,SKU_AR_001,22.4,29.839285714285715,6.741396633593706
2025-07-05,FUKUOKA_01,SKU_AR_001,26.7,29.839285714285715,6.741396633593706
2025-07-06,FUKUOKA_01,SKU_AR_001,27.6,29.839285714285715,6.741396633593706
2025-07-07,FUKUOKA_01,SKU_AR_001,25.2,29.839285714285715,6.741396633593706
2025-07-08,FUKUOKA_01,SKU_AR_001,23.8,29.839285714285715,6.741396633593706
2025-07-09,FUKUOKA_01,SKU_AR_001,23.5,29.839285714285715,6.741396633593706
2025-07-10,FUKUOKA_01,SKU_AR_001,23.6,29.839285714285715,6.741396633593706
2025-07-11,FUKUOKA_01,SKU_AR_001,22.4,29.839285714285715,6.741396633593706
2025-07-12,FUKUOKA_01,SKU_AR_001,26.7,29.839285714285715,6.741396633593706
2025-07-13,FUKUOKA_01,SKU_AR_001,27.6,29.839285714285715,6.741396633593706
2025-07-14,FUKUOKA_01,SKU_AR_001,25.2,29.839285714285715,6.741396633593706
2025-07-15,FUKUOKA_01,SKU_AR_001,23.8,29.839285714285715,6.741396633593706
2025-07-16,FUKUOKA_01,SKU_AR_001,23.5,29.839285714285715,6.741396633593706
2025-07-17,FUKUOKA_01,SKU_AR_001,23.6,29.839285714285715,6.741396633593706
2025-07-18,FUKUOKA_01,SKU_AR_001,22.4,29.839285714285715,6.741396633593706
2025-07-19,FUKUOKA_01,SKU_AR_001,26.7,29.839285714285715,6.741396633593706
2025-07-20,FUKUOKA_01,SKU_AR_001,27.6,29.839285714285715,6.741396633593706
2025-07-21,FUKUOKA_01,SKU_AR_001,25.2,29.839285714285715,6.741396633593706
2025-07-22,FUKUOKA_01,SKU_AR_001,23.8,29.839285714285715,6.741396633593706
2025-07-23,FUKUOKA_01,SKU_AR_001,23.5,29.839285714285715,6.741396633593706
2025-07-24,FUKUOKA_01,SKU_AR_001,23.6,29.839285714285715,6.741396633593706
2025-07-25,FUKUOKA_01,SKU_AR_001,22.4,29.839285714285715,6.741396633593706
2025-07-26,FUKUOKA_01,SKU_AR_001,26.7,29.839285714285715,6.741396633593706
2025-07-27,FUKUOKA_01,SKU_AR_001,27.6,29.839285714285715,6.741396633593706
2025-06-30,FUKUOKA_01,SKU_AR_002,37.1,43.839285714285715,9.574163691394167
2025-07-01,FUKUOKA_01,SKU_AR_002,39.0,43.839285714285715,9.574163691394167
2025-07-02,FUKUOKA_01,SKU_AR_002,36.3,43.839285714285715,9.574163691394167
2025-07-03,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-04,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-05,FUKUOKA_01,SKU_AR_002,49.1,43.839285714285715,9.574163691394167
2025-07-06,FUKUOKA_01,SKU_AR_002,48.9,43.839285714285715,9.574163691394167
2025-07-07,FUKUOKA_01,SKU_AR_002,37.1,43.839285714285715,9.574163691394167
2025-07-08,FUKUOKA_01,SKU_AR_002,39.0,43.839285714285715,9.574163691394167
2025-07-09,FUKUOKA_01,SKU_AR_002,36.3,43.839285714285715,9.574163691394167
2025-07-10,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-11,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-12,FUKUOKA_01,SKU_AR_002,49.1,43.839285714285715,9.574163691394167
2025-07-13,FUKUOKA_01,SKU_AR_002,48.9,43.839285714285715,9.574163691394167
2025-07-14,FUKUOKA_01,SKU_AR_002,37.1,43.839285714285715,9.574163691394167
2025-07-15,FUKUOKA_01,SKU_AR_002,39.0,43.839285714285715,9.574163691394167
2025-07-16,FUKUOKA_01,SKU_AR_002,36.3,43.839285714285715,9.574163691394167
2025-07-17,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-18,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-19,FUKUOKA_01,SKU_AR_002,49.1,43.839285714285715,9.574163691394167
2025-07-20,FUKUOKA_01,SKU_AR_002,48.9,43.839285714285715,9.574163691394167
2025-07-21,FUKUOKA_01,SKU_AR_002,37.1,43.839285714285715,9.574163691394167
2025-07-22,FUKUOKA_01,SKU_AR_002,39.0,43.839285714285715,9.574163691394167
2025-07-23,FUKUOKA_01,SKU_AR_002,36.3,43.839285714285715,9.574163691394167
2025-07-24,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-25,FUKUOKA_01,SKU_AR_002,40.8,43.839285714285715,9.574163691394167
2025-07-26,FUKUOKA_01,SKU_AR_002,49.1,43.839285714285715,9.574163691394167
2025-07-27,FUKUOKA_01,SKU_AR_002,48.9,43.839285714285715,9.574163691394167
2025-06-30,FUKUOKA_01,SKU_DN_001,19.8,23.089285714285715,7.025348352965815
2025-07-01,FUKUOKA_01,SKU_DN_001,19.4,23.089285714285715,7.025348352965815
2025-07-02,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-03,FUKUOKA_01,SKU_DN_001,18.6,23.089285714285715,7.025348352965815
2025-07-04,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-05,FUKUOKA_01,SKU_DN_001,22.3,23.089285714285715,7.025348352965815
2025-07-06,FUKUOKA_01,SKU_DN_001,21.6,23.089285714285715,7.025348352965815
2025-07-07,FUKUOKA_01,SKU_DN_001,19.8,23.089285714285715,7.025348352965815
2025-07-08,FUKUOKA_01,SKU_DN_001,19.4,23.089285714285715,7.025348352965815
2025-07-09,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-10,FUKUOKA_01,SKU_DN_001,18.6,23.089285714285715,7.025348352965815
2025-07-11,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-12,FUKUOKA_01,SKU_DN_001,22.3,23.089285714285715,7.025348352965815
2025-07-13,FUKUOKA_01,SKU_DN_001,21.6,23.089285714285715,7.025348352965815
2025-07-14,FUKUOKA_01,SKU_DN_001,19.8,23.089285714285715,7.025348352965815
2025-07-15,FUKUOKA_01,SKU_DN_001,19.4,23.089285714285715,7.025348352965815
2025-07-16,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-17,FUKUOKA_01,SKU_DN_001,18.6,23.089285714285715,7.025348352965815
2025-07-18,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-19,FUKUOKA_01,SKU_DN_001,22.3,23.089285714285715,7.025348352965815
2025-07-20,FUKUOKA_01,SKU_DN_001,21.6,23.089285714285715,7.025348352965815
2025-07-21,FUKUOKA_01,SKU_DN_001,19.8,23.089285714285715,7.025348352965815
2025-07-22,FUKUOKA_01,SKU_DN_001,19.4,23.089285714285715,7.025348352965815
2025-07-23,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-24,FUKUOKA_01,SKU_DN_001,18.6,23.089285714285715,7.025348352965815
2025-07-25,FUKUOKA_01,SKU_DN_001,19.5,23.089285714285715,7.025348352965815
2025-07-26,FUKUOKA_01,SKU_DN_001,22.3,23.089285714285715,7.025348352965815
2025-07-27,FUKUOKA_01,SKU_DN_001,21.6,23.089285714285715,7.025348352965815
2025-06-30,FUKUOKA_01,SKU_DN_002,24.7,26.178571428571427,7.444600588485451
2025-07-01,FUKUOKA_01,SKU_DN_002,26.5,26.178571428571427,7.444600588485451
2025-07-02,FUKUOKA_01,SKU_DN_002,25.2,26.178571428571427,7.444600588485451
2025-07-03,FUKUOKA_01,SKU_DN_002,22.1,26.178571428571427,7.444600588485451
2025-07-04,FUKUOKA_01,SKU_DN_002,18.5,26.178571428571427,7.444600588485451
2025-07-05,FUKUOKA_01,SKU_DN_002,29.4,26.178571428571427,7.444600588485451
2025-07-06,FUKUOKA_01,SKU_DN_002,31.9,26.178571428571427,7.444600588485451
2025-07-07,FUKUOKA_01,SKU_DN_002,24.7,26.178571428571427,7.444600588485451
2025-07-08,FUKUOKA_01,SKU_DN_002,26.5,26.178571428571427,7.444600588485451
2025-07-09,FUKUOKA_01,SKU_DN_002,25.2,26.178571428571427,7.444600588485451
2025-07-10,FUKUOKA_01,SKU_DN_002,22.1,26.178571428571427,7.444600588485451
2025-07-11,FUKUOKA_01,SKU_DN_002,18.5,26.178571428571427,7.444600588485451
2025-07-12,FUKUOKA_01,SKU_DN_002,29.4,26.178571428571427,7.444600588485451
2025-07-13,FUKUOKA_01,SKU_DN_002,31.9,26.178571428571427,7.444600588485451
2025-07-14,FUKUOKA_01,SKU_DN_002,24.7,26.178571428571427,7.444600588485451
2025-07-15,FUKUOKA_01,SKU_DN_002,26.5,26.178571428571427,7.444600588485451
2025-07-16,FUKUOKA_01,SKU_DN_002,25.2,26.178571428571427,7.444600588485451
2025-07-17,FUKUOKA_01,SKU_DN_002,22.1,26.178571428571427,7.444600588485451
2025-07-18,FUKUOKA_01,SKU_DN_002,18.5,26.178571428571427,7.444600588485451
2025-07-19,FUKUOKA_01,SKU_DN_002,29.4,26.178571428571427,7.444600588485451
2025-07-20,FUKUOKA_01,SKU_DN_002,31.9,26.178571428571427,7.444600588485451
2025-07-21,FUKUOKA_01,SKU_DN_002,24.7,26.178571428571427,7.444600588485451
2025-07-22,FUKUOKA_01,SKU_DN_002,26.5,26.178571428571427,7.444600588485451
2025-07-23,FUKUOKA_01,SKU_DN_002,25.2,26.178571428571427,7.444600588485451
2025-07-24,FUKUOKA_01,SKU_DN_002,22.1,26.178571428571427,7.444600588485451
2025-07-25,FUKUOKA_01,SKU_DN_002,18.5,26.178571428571427,7.444600588485451
2025-07-26,FUKUOKA_01,SKU_DN_002,29.4,26.178571428571427,7.444600588485451
2025-07-27,FUKUOKA_01,SKU_DN_002,31.9,26.178571428571427,7.444600588485451
2025-06-30,FUKUOKA_01,SKU_SH_001,13.2,12.660714285714286,3.533099518523673
2025-07-01,FUKUOKA_01,SKU_SH_001,14.1,12.660714285714286,3.533099518523673
2025-07-02,FUKUOKA_01,SKU_SH_001,12.5,12.660714285714286,3.533099518523673
2025-07-03,FUKUOKA_01,SKU_SH_001,10.6,12.660714285714286,3.533099518523673
2025-07-04,FUKUOKA_01,SKU_SH_001,12.4,12.660714285714286,3.533099518523673
2025-07-05,FUKUOKA_01,SKU_SH_001,15.0,12.660714285714286,3.533099518523673
2025-07-06,FUKUOKA_01,SKU_SH_001,13.8,12.660714285714286,3.533099518523673
2025-07-07,FUKUOKA_01,SKU_SH_001,13.2,12.660714285714286,3.533099518523673
2025-07-08,FUKUOKA_01,SKU_SH_001,14.1,12.660714285714286,3.533099518523673
2025-07-09,FUKUOKA_01,SKU_SH_001,12.5,12.660714285714286,3.533099518523673
2025-07-10,FUKUOKA_01,SKU_SH_001,10.6,12.660714285714286,3.533099518523673
2025-07-11,FUKUOKA_01,SKU_SH_001,12.4,12.660714285714286,3.533099518523673
2025-07-12,FUKUOKA_01,SKU_SH_001,15.0,12.660714285714286,3.533099518523673
2025-07-13,FUKUOKA_01,SKU_SH_001,13.8,12.660714285714286,3.533099518523673
2025-07-14,FUKUOKA_01,SKU_SH_001,13.2,12.660714285714286,3.533099518523673
2025-07-15,FUKUOKA_01,SKU_SH_001,14.1,12.660714285714286,3.533099518523673
2025-07-16,FUKUOKA_01,SKU_SH_001,12.5,12.660714285714286,3.533099518523673
2025-07-17,FUKUOKA_01,SKU_SH_001,10.6,12.660714285714286,3.533099518523673
2025-07-18,FUKUOKA_01,SKU_SH_001,12.4,12.660714285714286,3.533099518523673
2025-07-19,FUKUOKA_01,SKU_SH_001,15.0,12.660714285714286,3.533099518523673
2025-07-20,FUKUOKA_01,SKU_SH_001,13.8,12.660714285714286,3.533099518523673
2025-07-21,FUKUOKA_01,SKU_SH_001,13.2,12.660714285714286,3.533099518523673
2025-07-22,FUKUOKA_01,SKU_SH_001,14.1,12.660714285714286,3.533099518523673
2025-07-23,FUKUOKA_01,SKU_SH_001,12.5,12.660714285714286,3.533099518523673
2025-07-24,FUKUOKA_01,SKU_SH_001,10.6,12.660714285714286,3.533099518523673
2025-07-25,FUKUOKA_01,SKU_SH_001,12.4,12.660714285714286,3.533099518523673
2025-07-26,FUKUOKA_01,SKU_SH_001,15.0,12.660714285714286,3.533099518523673
2025-07-27,FUKUOKA_01,SKU_SH_001,13.8,12.660714285714286,3.533099518523673
2025-06-30,FUKUOKA_01,SKU_SH_002,29.1,35.375,10.19369234558134
2025-07-01,FUKUOKA_01,SKU_SH_002,28.5,35.375,10.19369234558134
2025-07-02,FUKUOKA_01,SKU_SH_002,32.8,35.375,10.19369234558134
2025-07-03,FUKUOKA_01,SKU_SH_002,30.1,35.375,10.19369234558134
2025-07-04,FUKUOKA_01,SKU_SH_002,33.4,35.375,10.19369234558134
2025-07-05,FUKUOKA_01,SKU_SH_002,44.1,35.375,10.19369234558134
2025-07-06,FUKUOKA_01,SKU_SH_002,38.1,35.375,10.19369234558134
2025-07-07,FUKUOKA_01,SKU_SH_002,29.1,35.375,10.19369234558134
2025-07-08,FUKUOKA_01,SKU_SH_002,28.5,35.375,10.19369234558134
2025-07-09,FUKUOKA_01,SKU_SH_002,32.8,35.375,10.19369234558134
2025-07-10,FUKUOKA_01,SKU_SH_002,30.1,35.375,10.19369234558134
2025-07-11,FUKUOKA_01,SKU_SH_002,33.4,35.375,10.19369234558134
2025-07-12,FUKUOKA_01,SKU_SH_002,44.1,35.375,10.19369234558134
2025-07-13,FUKUOKA_01,SKU_SH_002,38.1,35.375,10.19369234558134
2025-07-14,FUKUOKA_01,SKU_SH_002,29.1,35.375,10.19369234558134
2025-07-15,FUKUOKA_01,SKU_SH_002,28.5,35.375,10.19369234558134
2025-07-16,FUKUOKA_01,SKU_SH_002,32.8,35.375,10.19369234558134
2025-07-17,FUKUOKA_01,SKU_SH_002,30.1,35.375,10.19369234558134
2025-07-18,FUKUOKA_01,SKU_SH_002,33.4,35.375,10.19369234558134
2025-07-19,FUKUOKA_01,SKU_SH_002,44.1,35.375,10.19369234558134
2025-07-20,FUKUOKA_01,SKU_SH_002,38.1,35.375,10.19369234558134
2025-07-21,FUKUOKA_01,SKU_SH_002,29.1,35.375,10.19369234558134
